file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_444_last_repos.cpp,34,"out_of_memory(""get_checksum2"")","[""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/trimslash.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_452_last_repos.cpp,6,"fprintf(stderr, ""trimslash: needs at least one argument\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/acls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_481_last_repos.cpp,5,"out_of_memory(""create_racl"")","[""rsync_acl""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/acls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_488_last_repos.cpp,76,"out_of_memory(""unpack_smb_acl"")","[""new_array_ret"", ""rsync_acl_free_arg_ret"", null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/acls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_492_last_repos.cpp,35,"out_of_memory(""get_rsync_acl"")","[""new_array_ret"", ""new_array_ret"", ""unpack_smb_acl_arg"", null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/acls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_498_last_repos.cpp,7,"out_of_memory(""recv_ida_entries"")","[""new_array_ret"", ""ida_entries"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_523_last_repos.cpp,32,"out_of_memory(""flist_expand"")","["" struct file_list"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_528_last_repos.cpp,187,"out_of_memory(""make_file"")","[""new_array_ret"", ""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_538_last_repos.cpp,88,"out_of_memory(""send_implied_dirs"")","[""new0_ret"", ""new0_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_538_last_repos.cpp,93,"out_of_memory(""send_implied_dirs"")","[""new_array_ret"", ""new_array_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_541_last_repos.cpp,63,"out_of_memory(""send_extra_file_list"")","[""new_array_ret"", ""send1extra_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_542_last_repos.cpp,313,"out_of_memory(""send_file_list"")","[""new_array_ret"", ""finish_filelist_progress_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_543_last_repos.cpp,114,"out_of_memory(""recv_file_list"")","[""new_array_ret"", ""finish_filelist_progress_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_549_last_repos.cpp,5,out_of_memory(msg),"[""new0_ret"", ""new0_ret""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_549_last_repos.cpp,11,out_of_memory(msg),"[""pool_create_ret"", ""new0_ret"", null]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_549_last_repos.cpp,20,out_of_memory(msg),"[""new0_ret"", null]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_558_last_repos.cpp,51,"out_of_memory(""make_output_option"")","[""new_array_ret"", ""new_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_565_last_repos.cpp,17,"out_of_memory(""print_rsync_version"")","[""asprintf_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_571_last_repos.cpp,51,"out_of_memory(""parse_size_arg"")","[""strdup_ret"", ""strdup_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_573_last_repos.cpp,165,"out_of_memory(""parse_arguments"")","[""strdup_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_573_last_repos.cpp,273,"out_of_memory(""parse_arguments"")","[""realloc_array_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_573_last_repos.cpp,445,"out_of_memory(""parse_arguments"")","[""asprintf_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_573_last_repos.cpp,460,"out_of_memory(""parse_arguments"")","[""asprintf_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_573_last_repos.cpp,554,"fprintf(stderr, ""%s"" ""Continuing without compression.\n\n"", err_buf)",[null],"[""fflush_arg"", ""snprintf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_585_last_repos.cpp,103,"out_of_memory(""do_cmd"")","[""asprintf_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_585_last_repos.cpp,157,"out_of_memory(""do_cmd"")","[""asprintf_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/zlib/trees.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_607_last_repos.cpp,63,"fprintf(stderr,""\nnode %d(%d), sons %d(%d) %d(%d)"",
                    node, tree[node].Freq, n, tree[n].Freq, m, tree[m].Freq)","[""pqremove_arg_ret"", ""pqdownheap_arg"", null]","[null, ""int"", ""pqremove_arg_ret"", ""int"", null, ""int"", ""pqremove_arg_ret"", ""int"", null, ""int"", ""pqremove_arg_ret"", ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/zlib/deflate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_696_last_repos.cpp,8,"fprintf(stderr, "" start %u, match %u, length %d\n"",
                start, match, length)","[""zmemcmp_ret"", null]","[""putc_arg"", ""IPos"", ""IPos"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/zlib/deflate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_696_last_repos.cpp,11,"fprintf(stderr, ""%c%c"", s->window[match++], s->window[start++])","[""zmemcmp_ret"", null]","[""putc_arg"", null, null, ""IPos"", null, null, ""IPos""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/zlib/deflate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_696_last_repos.cpp,16,"fprintf(stderr,""\\[%d,%d]"", start-match, length)",[null],"[""putc_arg"", ""IPos"", ""IPos"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_703_last_repos.cpp,14,"fprintf(stderr, ""Unknown option: %s\n"", argv[0])","[""open_arg""]","[null, ""open_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_703_last_repos.cpp,21,"fprintf(stderr, ""Usage: savetransfer [-i|-o] OUTPUT_FILE PROGRAM [ARGS...]\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_703_last_repos.cpp,22,"fprintf(stderr, ""-i  Save the input going to PROGRAM to the OUTPUT_FILE\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_703_last_repos.cpp,23,"fprintf(stderr, ""-o  Save the output coming from PROGRAM to the OUTPUT_FILE\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_703_last_repos.cpp,27,"fprintf(stderr, ""Unable to write to `%s': %s\n"", *argv, strerror(errno))","[""open_ret"", ""open_ret""]","[""strerror_ret"", null, ""run_program_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_703_last_repos.cpp,55,"fprintf(stderr, ""Failed to write data to stdout: %s\n"", strerror(errno))","[""write_ret"", ""read_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_703_last_repos.cpp,59,"fprintf(stderr, ""Failed to write data to fd_file: %s\n"", strerror(errno))","[""write_ret"", ""read_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_704_last_repos.cpp,7,"fprintf(stderr, ""pipe failed: %s\n"", strerror(errno))","[""pipe_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_704_last_repos.cpp,12,"fprintf(stderr, ""fork failed: %s\n"", strerror(errno))","[""fork_ret"", ""fork_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_704_last_repos.cpp,22,"fprintf(stderr, ""Failed to dup (in child): %s\n"", strerror(errno))","[""dup2_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_704_last_repos.cpp,30,"fprintf(stderr, ""Failed to exec %s: %s\n"", command[0], strerror(errno))","[""fork_ret""]","[""strerror_ret"", null, ""execvp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/support/savetransfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_704_last_repos.cpp,39,"fprintf(stderr, ""Failed to dup (in parent): %s\n"", strerror(errno))","[""dup2_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_901_last_repos.cpp,2,"fprintf(stderr, ""%s"", msg)","[""char""]","[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_901_last_repos.cpp,3,"fprintf(stderr, ""\tcon %p os %p nextCharArg \""%s\"" nextArg \""%s\"" argv[%d] \""%s\""\n"",
	con, con->os,
	(con->os->nextCharArg ? con->os->nextCharArg : """"),
	(con->os->nextArg ? con->os->nextArg : """"),
	con->os->next,
	(con->os->argv && con->os->argv[con->os->next]
		? con->os->argv[con->os->next] : """"))","[""char""]","[null, ""poptContext"", ""poptContext"", null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null, ""poptContext"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_911_last_repos.cpp,80,"fprintf(stderr, ""==> execvp(%s) argv[%d]:"", argv[0], argc)",[null],"[null, ""sizeof_arg_ret"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_911_last_repos.cpp,82,"fprintf(stderr, "" '%s'"", *avp)",[null],"[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_911_last_repos.cpp,83,"fprintf(stderr, ""\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_918_last_repos.cpp,266,"fprintf(stdout,
			POPT_(""option type (%d) not implemented in popt\n""),
			(opt->argInfo & POPT_ARG_MASK))","[""findOption_ret"", null, null]","[""POPT__ret"", null, ""findOption_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/system.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_930_last_repos.cpp,6,"fprintf(stderr, ""virtual memory exhausted.\n"")","[""malloc_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_932_last_repos.cpp,16,"fprintf(fp, "" %s"", fn)","[""poptContext"", null, null]","[""FILE"", ""strrchr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_933_last_repos.cpp,47,"fprintf(fp, ""\n       "")","[""size_t"", ""size_t""]","[""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_933_last_repos.cpp,52,"fprintf(fp, "" [-%c|-%s%s%s%s]"",
	    opt->shortName, ((opt->argInfo & POPT_ARGFLAG_ONEDASH) ? """" : ""-""),
	    opt->longName,
	    (argDescrip ? "" "" : """"),
	    (argDescrip ? argDescrip : """"))","[""getArgDescrip_arg_ret"", null, ""getArgDescrip_arg_ret"", null]","[""FILE"", ""getArgDescrip_arg_ret"", null, ""getArgDescrip_arg_ret"", null, null, ""getArgDescrip_arg_ret"", null, ""strlen_arg_ret"", ""strlen_arg_ret"", ""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_933_last_repos.cpp,58,"fprintf(fp, "" [-%s%s%s%s]"",
	    ((opt->shortName || (opt->argInfo & POPT_ARGFLAG_ONEDASH)) ? """" : ""-""),
	    item,
	    (argDescrip ? (opt->shortName != '\0' ? "" "" : ""="") : """"),
	    (argDescrip ? argDescrip : """"))","[""getArgDescrip_arg_ret"", null, ""getArgDescrip_arg_ret"", null]","[""FILE"", ""getArgDescrip_arg_ret"", null, ""getArgDescrip_arg_ret"", null, null, ""char"", ""strlen_arg_ret"", ""getArgDescrip_arg_ret"", null, ""strlen_arg_ret"", ""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_934_last_repos.cpp,26,"fprintf(fp, "" [-%s]"", s)","[""showShortOptions_arg_ret"", ""char"", ""showShortOptions_arg_ret""]","[""showShortOptions_arg_ret"", ""showShortOptions_arg_ret""]"
